@relation 'ETH-all Standardization'
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2021-08-14,0.685278,0.674926,0.675631,0.67286,0.67286,0.226402,0.666943,0.631754,0.669347,0.641764,0.728494,0,0.701577,0.483023,0.769331
2021-08-15,0.673326,0.673012,0.654763,0.682391,0.682391,0.254,0.676146,0.643545,0.678407,0.651978,0.732045,0.0135,0.710428,0.498777,0.773274
2021-08-16,0.682455,0.675907,0.659506,0.649819,0.649819,0.264939,0.675794,0.65215,0.676773,0.656244,0.654637,0,0.71241,0.517255,0.756503
2021-08-17,0.64859,0.666506,0.628588,0.619855,0.619855,0.294017,0.67186,0.660222,0.667793,0.655721,0.641165,0,0.708311,0.539451,0.724958
2021-08-18,0.619512,0.632419,0.620511,0.620964,0.620964,0.246494,0.66739,0.664875,0.661345,0.655424,0.587551,0,0.704249,0.559685,0.69726
2021-08-19,0.621028,0.64479,0.6214,0.655359,0.655359,0.222636,0.671709,0.670473,0.66541,0.660011,0.603766,0.04722,0.703854,0.57749,0.689026
2021-08-20,0.655527,0.668469,0.667774,0.677406,0.677406,0.23867,0.670616,0.676709,0.674164,0.66709,0.614104,0.077326,0.706091,0.593066,0.69015
2021-08-21,0.677696,0.670363,0.674627,0.664535,0.664535,0.20549,0.669395,0.677794,0.677399,0.671413,0.510943,0,0.704568,0.610941,0.681667
2021-08-22,0.664851,0.663161,0.659987,0.667926,0.667926,0.179983,0.667274,0.681391,0.680703,0.675637,0.577967,0.203777,0.702359,0.628837,0.673636
2021-08-23,0.668053,0.684102,0.680233,0.684243,0.684243,0.234186,0.672321,0.683775,0.687403,0.681596,0.550498,0.128532,0.692727,0.659889,0.672317
2021-08-24,0.685721,0.681044,0.6626,0.653192,0.653192,0.229636,0.677209,0.68426,0.684393,0.682388,0.497536,0,0.685502,0.679186,0.653312
2021-08-25,0.653857,0.658166,0.647929,0.664288,0.664288,0.214932,0.683561,0.685215,0.685007,0.684636,0.508768,0.041477,0.680855,0.694251,0.641095
2021-08-26,0.665384,0.658359,0.642344,0.637935,0.637935,0.197011,0.681006,0.686112,0.678647,0.682874,0.507267,0.035933,0.675677,0.705376,0.616184
2021-08-27,0.63738,0.665056,0.643262,0.673951,0.673951,0.209987,0.680499,0.685299,0.683198,0.686418,0.464068,0,0.677692,0.705768,0.611843
2021-08-28,0.675194,0.665681,0.676253,0.66841,0.66841,0.152765,0.681068,0.684968,0.685177,0.68871,0.476536,0.046526,0.677079,0.712074,0.603524
2021-08-29,0.669198,0.665346,0.663618,0.66473,0.66473,0.14782,0.680599,0.683652,0.685709,0.690178,0.449245,0,0.677721,0.712757,0.593085
2021-08-30,0.665055,0.678525,0.662023,0.664174,0.664174,0.219771,0.677656,0.684721,0.685964,0.691372,0.518926,0.363074,0.678277,0.714111,0.582618
2021-08-31,0.665175,0.703578,0.671466,0.708456,0.708456,0.315224,0.685759,0.691319,0.697615,0.698642,0.680102,1,0.686389,0.711158,0.593983
2021-09-01,0.708132,0.780533,0.71293,0.793294,0.793294,0.348628,0.704673,0.704151,0.728308,0.716891,0.768686,1,0.720191,0.690825,0.641982
2021-09-02,0.79156,0.779252,0.786139,0.784022,0.784022,0.28059,0.726091,0.713731,0.748928,0.7314,0.714206,0.829452,0.740862,0.678022,0.672518
2021-09-03,0.783616,0.819149,0.783103,0.81567,0.81567,0.302382,0.746868,0.724027,0.772584,0.748432,0.723828,0.859573,0.76755,0.663187,0.708859
2021-09-04,0.815447,0.808118,0.810126,0.804505,0.804505,0.237728,0.766821,0.734449,0.787436,0.76162,0.728075,0.872868,0.786291,0.655269,0.728581
