Date,Open,High,Low,Close,Volume,Close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2023-04-27 00:00:00,1953.92,1958.99,1946.51,1954.29,17830.9376,1682528399999,34811194.625549,31156,8577.7139,16747920.1235,0
2023-04-27 01:00:00,1954.3,1960.31,1945.16,1947.9,20965.7115,1682531999999,40952315.67871,27892,10062.4154,19646416.180793,0
2023-04-27 02:00:00,1947.9,1951.0,1944.0,1946.45,10718.9454,1682535599999,20873452.506817,20858,5689.1733,11078277.109373,0
2023-04-27 03:00:00,1946.46,1946.99,1818.56,1828.74,152953.0383,1682539199999,286145506.547364,184832,75019.0625,140269964.985057,0
2023-04-27 04:00:00,1828.74,1867.28,1785.0,1865.9,114012.985,1682542799999,207949247.486182,171291,56019.5686,102223572.522542,0
2023-04-27 05:00:00,1865.9,1883.37,1848.2,1877.91,31007.9716,1682546399999,57601577.369001,63321,16381.9363,30435892.232348,0
2023-04-27 06:00:00,1877.91,1880.5,1856.0,1865.0,31379.0762,1682549999999,58619199.536197,46231,15092.5811,28193281.379233,0
2023-04-27 07:00:00,1865.0,1873.44,1859.8,1866.01,16633.9683,1682553599999,31050307.113759,23068,8014.6627,14960305.916219,0
2023-04-27 08:00:00,1866.01,1940.96,1861.19,1919.81,88302.6496,1682557199999,169206282.193625,113239,42390.9662,81121885.860034,0
2023-04-27 09:00:00,1919.81,1930.5,1888.0,1891.05,88758.8665,1682560799999,168928410.564189,95727,51187.4256,97328244.883236,0
2023-04-27 10:00:00,1891.05,1912.18,1891.05,1909.21,22188.2747,1682564399999,42220865.952856,40385,11291.9976,21486015.375017,0
2023-04-27 11:00:00,1909.22,1909.4,1894.82,1898.41,17135.2687,1682567999999,32586186.908784,23362,7319.9678,13919875.83968,0
2023-04-27 12:00:00,1898.42,1913.15,1895.4,1910.49,16619.2937,1682571599999,31643717.342581,21929,8730.5809,16621131.050609,0
2023-04-27 13:00:00,1910.49,1918.68,1907.08,1907.44,23360.2045,1682575199999,44651482.674823,23728,10720.3152,20491535.68983,0
2023-04-27 14:00:00,1907.43,1908.5,1871.14,1881.86,47186.0161,1682578799999,89000071.104699,51642,27342.0825,51493895.935512,0
2023-04-27 15:00:00,1881.86,1889.17,1874.8,1885.1,23349.4967,1682582399999,43968451.660495,38703,13688.5308,25775851.986507,0
2023-04-27 16:00:00,1885.1,1894.76,1875.04,1882.98,26332.4224,1682585999999,49643531.975211,37694,14346.1251,27048396.843191,0
2023-04-27 17:00:00,1882.97,1889.13,1880.6,1881.43,15199.1706,1682589599999,28634677.618347,22361,8160.7323,15373752.464837,0
2023-04-27 18:00:00,1881.43,1888.0,1877.41,1884.57,13438.7895,1682593199999,25323481.431454,21336,7782.7752,14665442.255825,0
2023-04-27 19:00:00,1884.58,1893.51,1875.37,1880.92,17387.6774,1682596799999,32769710.998819,24982,9500.6636,17909597.203487,0
2023-04-27 20:00:00,1880.93,1888.81,1861.85,1876.16,40282.4898,1682600399999,75454199.720611,53599,23024.2432,43106174.052372,0
2023-04-27 21:00:00,1876.17,1885.39,1876.16,1884.46,20092.9638,1682603999999,37803234.36423,33572,10350.4482,19473258.328739,0
2023-04-27 22:00:00,1884.47,1898.57,1882.44,1884.73,26097.4851,1682607599999,49302547.025268,35155,12898.8521,24369262.816339,0
2023-04-27 23:00:00,1884.72,1916.75,1879.0,1900.19,57924.8172,1682611199999,109914800.282817,69366,28274.7506,53658286.032925,0
2023-04-28 00:00:00,1900.2,1904.28,1889.99,1899.87,17382.2545,1682614799999,32968576.305526,26683,8870.1626,16819368.43364,0
2023-04-28 01:00:00,1899.86,1914.05,1897.05,1904.25,20741.6335,1682618399999,39536500.099503,29847,9940.9492,18948122.69463,0
2023-04-28 02:00:00,1904.26,1937.77,1902.05,1927.48,58515.1875,1682621999999,112534896.146573,58295,30027.372,57758217.417504,0
2023-04-28 03:00:00,1927.49,1930.91,1911.18,1922.44,25746.7267,1682625599999,49473402.213979,40827,12860.7109,24711280.472728,0
2023-04-28 04:00:00,1922.44,1930.0,1909.9,1919.21,19564.8007,1682629199999,37528592.473697,29755,9456.5968,18138045.068771,0
2023-04-28 05:00:00,1919.2,1925.35,1913.2,1915.42,11127.4631,1682632799999,21361475.790314,18446,5187.6374,9958467.418147,0
2023-04-28 06:00:00,1915.42,1916.47,1893.12,1905.33,20755.0269,1682636399999,39582627.150314,30550,10073.1698,19206956.314501,0
2023-04-28 07:00:00,1905.32,1912.59,1903.83,1908.68,9983.9674,1682639999999,19056398.678955,18426,5096.2378,9726695.519394,0
2023-04-28 08:00:00,1908.68,1914.19,1902.65,1913.58,20862.4222,1682643599999,39788914.635636,26057,11612.5812,22147188.353867,0
2023-04-28 09:00:00,1913.57,1915.0,1903.12,1910.25,13943.7484,1682647199999,26639616.985066,18995,7224.4217,13803608.257769,0
2023-04-28 10:00:00,1910.25,1912.37,1903.8,1906.19,9358.7534,1682650799999,17843468.551471,15531,4423.3923,8433738.695506,0
2023-04-28 11:00:00,1906.2,1906.73,1902.16,1905.41,8224.2525,1682654399999,15666964.699175,12771,3628.2017,6911675.799482,0
2023-04-28 12:00:00,1905.41,1917.34,1904.4,1913.98,16398.0588,1682657999999,31343711.740392,19552,7530.0244,14388855.053838,0
2023-04-28 13:00:00,1913.98,1922.8,1911.19,1914.75,11062.3618,1682661599999,21195009.497971,16527,5690.2811,10901100.384679,0
2023-04-28 14:00:00,1914.75,1917.61,1909.46,1915.49,12913.9249,1682665199999,24704396.719149,19372,6180.8408,11823484.657596,0
2023-04-28 15:00:00,1915.49,1923.88,1915.36,1919.08,18814.0204,1682668799999,36097348.4186,23407,10195.3573,19560564.330306,0
2023-04-28 16:00:00,1919.07,1919.52,1903.01,1909.43,17747.0132,1682672399999,33932393.32886,28011,7935.3573,15171710.81028,0
2023-04-28 17:00:00,1909.44,1910.81,1902.29,1906.71,10941.1286,1682675999999,20872275.938314,19668,5047.3902,9629071.693707,0
2023-04-28 18:00:00,1906.72,1915.12,1904.96,1910.56,10947.4957,1682679599999,20910717.25893,18583,6224.3347,11890076.681959,0
2023-04-28 19:00:00,1910.56,1912.71,1895.02,1902.33,14291.4572,1682683199999,27244758.961246,23436,6465.911,12326539.079625,0
2023-04-28 20:00:00,1902.33,1915.31,1896.18,1899.0,27276.9706,1682686799999,51976874.255729,37932,12882.9737,24539864.847063,0
2023-04-28 21:00:00,1898.99,1905.44,1880.32,1888.6,28004.2491,1682690399999,52980351.888046,47116,13340.1368,25234915.944598,0
2023-04-28 22:00:00,1888.6,1900.64,1884.89,1888.27,24780.7932,1682693999999,46911706.79113,39990,12199.0173,23095264.686253,0
2023-04-28 23:00:00,1888.27,1888.28,1873.94,1886.8,55994.0517,1682697599999,105204535.61116,57108,35075.9393,65885643.187038,0
2023-04-29 00:00:00,1886.8,1894.03,1883.21,1892.96,15200.9618,1682701199999,28712343.20806,28031,8105.3811,15310880.827645,0
2023-04-29 01:00:00,1892.96,1893.99,1884.2,1891.03,12217.375,1682704799999,23078604.739542,20363,6614.305,12494578.843366,0
2023-04-29 02:00:00,1891.04,1894.57,1884.22,1893.59,11922.0397,1682708399999,22522167.322433,21120,5951.2551,11242140.209618,0
2023-04-29 03:00:00,1893.59,1905.15,1891.48,1892.36,19971.1041,1682711999999,37882685.197255,30890,11526.1017,21863417.420453,0
2023-04-29 04:00:00,1892.36,1897.4,1891.19,1895.89,7413.1777,1682715599999,14041466.186035,13636,4336.524,8213625.395753,0
2023-04-29 05:00:00,1895.89,1897.4,1893.2,1894.2,4677.4143,1682719199999,8864342.302141,9915,2202.6924,4174305.451191,0
2023-04-29 06:00:00,1894.21,1900.78,1893.49,1894.08,7319.0468,1682722799999,13883904.017234,12964,3445.0727,6535095.501139,0
2023-04-29 07:00:00,1894.07,1896.4,1887.08,1890.94,7348.958,1682726399999,13904748.360581,13508,3552.5628,6721487.907078,0
2023-04-29 08:00:00,1890.93,1892.67,1886.21,1888.19,9332.4158,1682729999999,17640581.783564,14521,4668.0987,8823458.597741,0
2023-04-29 09:00:00,1888.19,1893.05,1886.11,1891.02,3526.7206,1682733599999,6663936.375704,9584,1729.1218,3267266.071513,0
2023-04-29 10:00:00,1891.02,1898.01,1889.97,1896.86,8899.6431,1682737199999,16854107.416857,12452,4967.6467,9406365.619355,0
2023-04-29 11:00:00,1896.86,1898.04,1895.27,1896.2,4826.4658,1682740799999,9153673.948921,10011,2613.735,4957097.389334,0
2023-04-29 12:00:00,1896.2,1904.3,1896.2,1901.67,7777.39,1682744399999,14783472.208519,13234,4410.4078,8382409.528256,0
2023-04-29 13:00:00,1901.66,1904.51,1898.25,1899.0,5273.5216,1682747999999,10026984.012272,10291,2784.5321,5295253.308767,0
2023-04-29 14:00:00,1899.01,1902.59,1896.98,1898.44,5885.1461,1682751599999,11181084.05978,14727,3314.2976,6296975.50562,0
2023-04-29 15:00:00,1898.45,1903.99,1898.44,1902.18,8262.3481,1682755199999,15712668.587737,17447,4993.8541,9496788.571727,0
2023-04-29 16:00:00,1902.19,1903.74,1897.35,1900.02,6323.4015,1682758799999,12013573.995067,12424,3111.9932,5912767.527781,0
2023-04-29 17:00:00,1900.01,1902.38,1897.73,1900.61,4718.841,1682762399999,8965120.557919,10957,2104.7653,3998604.086272,0
2023-04-29 18:00:00,1900.61,1900.92,1893.8,1896.6,6562.5798,1682765999999,12452696.008944,12825,2853.0091,5413473.623281,0
2023-04-29 19:00:00,1896.6,1898.08,1893.33,1897.95,6234.8296,1682769599999,11820907.474976,12108,2755.6461,5224786.488728,0
2023-04-29 20:00:00,1897.95,1899.98,1897.0,1897.01,4203.5216,1682773199999,7977705.32627,10400,2143.0402,4067049.272986,0
2023-04-29 21:00:00,1897.0,1916.23,1896.6,1912.62,20072.6878,1682776799999,38288245.965261,29366,10040.1507,19151270.779743,0
2023-04-29 22:00:00,1912.61,1918.0,1909.06,1910.71,13378.3507,1682780399999,25593399.359062,19968,6480.1933,12396426.343185,0
2023-04-29 23:00:00,1910.71,1913.39,1903.52,1905.54,7836.1111,1682783999999,14954575.612138,18115,3882.4753,7409218.58852,0
2023-04-30 00:00:00,1905.54,1907.56,1902.7,1905.89,5524.1657,1682787599999,10526141.673741,11902,2396.7464,4566909.355694,0
2023-04-30 01:00:00,1905.89,1906.0,1883.05,1894.5,17027.9557,1682791199999,32238209.827026,25942,8141.8897,15411056.047727,0
2023-04-30 02:00:00,1894.5,1900.19,1893.2,1897.65,7978.9664,1682794799999,15132574.048831,13760,4309.3249,8172297.82729,0
2023-04-30 03:00:00,1897.65,1906.93,1896.55,1903.09,8117.1241,1682798399999,15439973.780282,13465,3623.3671,6890022.536614,0
2023-04-30 04:00:00,1903.1,1906.4,1901.52,1902.83,4230.9035,1682801999999,8054844.770677,10725,2063.2346,3927713.48654,0
2023-04-30 05:00:00,1902.84,1906.0,1900.03,1904.02,4171.5361,1682805599999,7941311.335719,9653,1934.2875,3681944.672253,0
2023-04-30 06:00:00,1904.01,1905.48,1900.85,1903.53,5166.7661,1682809199999,9833094.206242,9413,2314.7927,4405411.180311,0
2023-04-30 07:00:00,1903.53,1909.37,1897.79,1907.8,6714.7488,1682812799999,12779358.960228,12672,3273.6445,6230974.447132,0
2023-04-30 08:00:00,1907.79,1907.8,1897.92,1898.98,5645.8321,1682816399999,10742043.266531,16135,2208.3455,4201295.824922,0
2023-04-30 09:00:00,1898.99,1901.17,1893.23,1894.18,6853.2678,1682819999999,13005830.999574,13031,3018.5382,5728356.01634,0
2023-04-30 10:00:00,1894.18,1898.88,1893.14,1898.4,6193.3316,1682823599999,11743674.594712,11175,3347.8821,6348404.392015,0
2023-04-30 11:00:00,1898.4,1898.9,1893.0,1896.25,3420.5192,1682827199999,6486967.004944,8898,1692.5034,3209541.514639,0
2023-04-30 12:00:00,1896.25,1899.24,1893.0,1897.87,4736.6166,1682830799999,8981258.724169,10022,2316.7722,4393168.372235,0
2023-04-30 13:00:00,1897.86,1903.89,1896.0,1903.59,6320.7407,1682834399999,12004504.266004,10668,3709.8209,7046617.770607,0
2023-04-30 14:00:00,1903.58,1905.62,1901.83,1903.54,4940.4234,1682837999999,9405859.447047,12273,2678.4741,5099335.535662,0
2023-04-30 15:00:00,1903.53,1904.0,1901.86,1903.06,3554.3015,1682841599999,6763722.509758,11439,1877.6811,3573138.192296,0
2023-04-30 16:00:00,1903.06,1908.34,1901.31,1903.69,6693.5965,1682845199999,12748579.512953,13985,3236.5881,6164800.405264,0
2023-04-30 17:00:00,1903.69,1904.59,1900.11,1904.31,4305.3141,1682848799999,8191897.237058,10642,2127.1051,4047481.544499,0
2023-04-30 18:00:00,1904.31,1913.37,1900.45,1903.78,17093.0522,1682852399999,32621894.224223,23631,8083.565,15426319.505693,0
2023-04-30 19:00:00,1903.78,1906.98,1899.36,1900.79,12418.2179,1682855999999,23640351.456794,16560,5251.1339,9996618.346871,0
2023-04-30 20:00:00,1900.78,1902.8,1897.66,1900.52,5999.8995,1682859599999,11398635.299208,14149,2603.4466,4945796.495054,0
2023-04-30 21:00:00,1900.52,1908.33,1900.0,1905.19,7276.2666,1682863199999,13854804.211692,14753,3729.1339,7100078.610098,0
2023-04-30 22:00:00,1905.2,1910.89,1901.61,1908.94,10382.3582,1682866799999,19790246.374782,17147,5215.0313,9941663.458924,0
2023-04-30 23:00:00,1908.94,1939.0,1908.94,1920.01,75911.94,1682870399999,146148279.595336,97823,41019.5208,78969616.370747,0
2023-05-01 00:00:00,1920.0,1934.2,1919.0,1925.01,31631.6827,1682873999999,60935137.856763,42883,16633.7721,32032071.768604,0
2023-05-01 01:00:00,1925.0,1930.87,1921.67,1921.83,14374.0164,1682877599999,27691430.230107,18615,6174.7078,11895138.9476,0
2023-05-01 02:00:00,1921.84,1923.44,1913.45,1918.14,12831.234,1682881199999,24628105.09394,20736,5721.0924,10981003.192928,0
2023-05-01 03:00:00,1918.14,1919.29,1892.97,1904.83,31910.78,1682884799999,60772269.258782,44814,15799.8308,30085409.366817,0
2023-05-01 04:00:00,1904.83,1904.83,1878.31,1891.9,35808.9212,1682888399999,67624343.680691,53737,18563.1826,35057871.858423,0
2023-05-01 05:00:00,1891.91,1897.24,1890.01,1894.19,10360.0345,1682891999999,19626410.915971,17689,5341.9034,10119633.543483,0
2023-05-01 06:00:00,1894.18,1895.56,1890.0,1892.39,8327.2884,1682895599999,15765508.638442,14135,3889.8496,7364141.214056,0
2023-05-01 07:00:00,1892.39,1893.25,1866.16,1870.09,28346.8537,1682899199999,53341486.415181,37993,12547.5528,23606515.754848,0
2023-05-01 08:00:00,1870.08,1886.49,1868.64,1885.33,18158.3659,1682902799999,34114833.290204,31944,9725.1045,18269970.509412,0
2023-05-01 09:00:00,1885.32,1885.67,1823.0,1836.0,62155.3518,1682906399999,114621960.601475,70256,33079.9034,60951228.695447,0
2023-05-01 10:00:00,1836.01,1846.92,1833.3,1843.87,24694.9421,1682909999999,45506257.297403,36650,12626.6396,23268453.206861,0
2023-05-01 11:00:00,1843.87,1847.19,1841.81,1846.58,12475.0894,1682913599999,23011667.530032,16264,6488.9886,11970945.278154,0
2023-05-01 12:00:00,1846.59,1847.86,1842.55,1847.67,10893.43,1682917199999,20102831.317471,13492,4575.2418,8443418.896219,0
2023-05-01 13:00:00,1847.66,1851.12,1833.99,1846.41,16443.319,1682920799999,30318779.492121,22415,7821.5123,14422826.488068,0
2023-05-01 14:00:00,1846.41,1849.68,1843.15,1849.68,7348.402,1682924399999,13571831.27969,16649,3920.2058,7240353.505762,0
2023-05-01 15:00:00,1849.67,1854.4,1847.86,1849.68,10733.4974,1682927999999,19855968.814844,21073,5552.0889,10271070.720431,0
2023-05-01 16:00:00,1849.69,1849.69,1844.69,1848.2,9107.4719,1682931599999,16821112.658486,14738,4515.9146,8340514.153051,0
2023-05-01 17:00:00,1848.19,1853.68,1844.62,1847.24,8600.1807,1682935199999,15896275.111348,16392,4303.8774,7955675.527836,0
2023-05-01 18:00:00,1847.24,1848.54,1844.2,1845.91,9275.2739,1682938799999,17127543.914927,15612,3971.6587,7334016.578195,0
2023-05-01 19:00:00,1845.91,1847.84,1840.96,1845.37,10219.0593,1682942399999,18852595.902073,17096,5359.9874,9887777.134169,0
2023-05-01 20:00:00,1845.36,1852.08,1841.6,1849.86,11944.5591,1682945999999,22064608.826086,19909,6435.6191,11888756.605165,0
2023-05-01 21:00:00,1849.86,1850.7,1838.38,1841.38,13383.0578,1682949599999,24699384.995812,24656,6062.8441,11191313.702853,0
2023-05-01 22:00:00,1841.38,1848.47,1830.26,1843.28,25174.6352,1682953199999,46343048.725334,36607,12438.3924,22897944.613995,0
2023-05-01 23:00:00,1843.29,1843.87,1826.77,1833.66,40303.883,1682956799999,73899935.256441,47450,16506.6013,30261481.921787,0
2023-05-02 00:00:00,1833.65,1840.96,1821.05,1839.85,28219.0178,1682960399999,51667168.918617,38421,14076.8832,25777199.632611,0
2023-05-02 01:00:00,1839.84,1842.22,1832.66,1839.66,11817.8635,1682963999999,21722291.306062,19653,6260.8142,11508306.203777,0
2023-05-02 02:00:00,1839.65,1840.0,1830.13,1832.43,11753.5493,1682967599999,21557926.263455,18758,5934.2685,10882930.097006,0
2023-05-02 03:00:00,1832.42,1832.98,1808.01,1812.97,43915.4363,1682971199999,79820053.201033,57123,21497.2213,39064765.842673,0
2023-05-02 04:00:00,1812.97,1822.95,1807.15,1807.59,23631.3935,1682974799999,42889035.162726,36288,11287.6803,20484711.013743,0
2023-05-02 05:00:00,1807.59,1828.89,1806.12,1824.36,14969.9788,1682978399999,27250795.607288,22597,8448.8277,15376982.00356,0
2023-05-02 06:00:00,1824.37,1833.46,1821.03,1825.99,12544.1296,1682981999999,22908064.069543,20526,6002.5231,10961870.757151,0
2023-05-02 07:00:00,1825.98,1832.53,1825.61,1830.73,7757.2906,1682985599999,14197624.152378,13219,3622.0131,6628760.841182,0
2023-05-02 08:00:00,1830.73,1837.73,1826.4,1832.8,19818.5152,1682989199999,36317394.301349,24671,7898.8609,14471564.59283,0
2023-05-02 09:00:00,1832.79,1834.71,1824.4,1826.19,10663.8002,1682992799999,19512873.707489,15376,4973.2515,9098924.692596,0
2023-05-02 10:00:00,1826.19,1829.99,1822.94,1828.92,6788.2016,1682996399999,12399320.261692,12857,3638.4192,6645814.769173,0
2023-05-02 11:00:00,1828.92,1831.28,1823.81,1830.66,6480.1305,1682999999999,11843955.083486,11119,3510.1359,6416465.453274,0
2023-05-02 12:00:00,1830.66,1831.78,1824.91,1825.65,6924.9698,1683003599999,12660743.603068,12458,3081.601,5634205.654856,0
2023-05-02 13:00:00,1825.66,1830.44,1824.19,1829.18,7785.1166,1683007199999,14231403.617556,12860,4043.7469,7392461.090536,0
2023-05-02 14:00:00,1829.17,1830.69,1826.4,1828.71,6085.926,1683010799999,11127793.783256,14736,3331.8669,6092027.971278,0
2023-05-02 15:00:00,1828.71,1841.26,1828.35,1835.68,13907.5085,1683014399999,25511091.822823,22912,7445.0802,13656516.882697,0
2023-05-02 16:00:00,1835.68,1839.44,1829.71,1832.29,15622.0599,1683017999999,28643805.075403,17663,8533.0836,15641442.306364,0
2023-05-02 17:00:00,1832.3,1832.95,1825.8,1828.48,9980.8512,1683021599999,18256656.427948,15961,4383.8366,8018956.154021,0
2023-05-02 18:00:00,1828.48,1831.57,1827.04,1829.43,5870.6201,1683025199999,10736281.989597,13706,3252.3661,5947737.842231,0
2023-05-02 19:00:00,1829.44,1834.3,1829.0,1833.57,7438.8298,1683028799999,13627833.449972,15132,3982.7877,7296304.412232,0
2023-05-02 20:00:00,1833.56,1839.88,1828.14,1832.07,16904.7048,1683032399999,30994390.615037,22988,10107.3769,18528935.157705,0
2023-05-02 21:00:00,1832.07,1835.71,1824.25,1828.79,20536.639,1683035999999,37574457.645388,30008,10017.8882,18328710.763884,0
2023-05-02 22:00:00,1828.79,1867.02,1824.82,1852.19,72096.4323,1683039599999,133519842.054426,88190,33039.8413,61136054.793747,0
2023-05-02 23:00:00,1852.19,1868.9,1844.62,1858.8,36777.6943,1683043199999,68349836.256552,54269,19136.124,35567585.54874,0
2023-05-03 00:00:00,1858.8,1862.77,1853.24,1855.03,20597.933,1683046799999,38274535.735617,27797,7880.6116,14642113.073665,0
2023-05-03 01:00:00,1855.04,1862.4,1853.2,1860.77,10081.6513,1683050399999,18731348.240632,18774,5344.2658,9929564.205466,0
2023-05-03 02:00:00,1860.78,1876.31,1857.26,1870.66,20329.2496,1683053999999,37984116.836659,32190,10400.2675,19427666.597094,0
2023-05-03 03:00:00,1870.65,1881.87,1866.73,1868.37,20473.5612,1683057599999,38366823.313784,32510,9939.4085,18629352.428989,0
2023-05-03 04:00:00,1868.37,1875.67,1867.28,1869.46,13418.3721,1683061199999,25105125.96502,24406,7328.8438,13711808.636234,0
2023-05-03 05:00:00,1869.45,1873.82,1868.24,1871.61,7408.4957,1683064799999,13863089.055017,12774,3630.5095,6792548.417959,0
2023-05-03 06:00:00,1871.61,1876.8,1871.41,1873.93,9647.5735,1683068399999,18086519.915428,16992,5383.0651,10091337.2717,0
2023-05-03 07:00:00,1873.93,1876.17,1867.87,1870.08,8114.3665,1683071999999,15188653.353256,13419,4155.8644,7779225.500887,0
2023-05-03 08:00:00,1870.09,1870.84,1857.99,1860.05,12486.4484,1683075599999,23285694.448323,22846,5980.3193,11151974.848955,0
2023-05-03 09:00:00,1860.05,1865.26,1859.94,1863.8,6691.0995,1683079199999,12467546.86428,13181,3376.2797,6290508.100376,0
2023-05-03 10:00:00,1863.8,1864.0,1853.78,1861.17,11032.5339,1683082799999,20510843.273681,17499,5137.5667,9551161.710264,0
2023-05-03 11:00:00,1861.17,1864.08,1857.8,1862.66,6148.5139,1683086399999,11443865.654284,11489,3118.444,5803986.374243,0
2023-05-03 12:00:00,1862.67,1863.2,1857.37,1862.77,7859.4763,1683089999999,14627856.051495,13831,3590.7701,6682268.840932,0
2023-05-03 13:00:00,1862.77,1863.01,1859.2,1860.44,5455.7119,1683093599999,10155475.24022,11246,2458.9215,4576875.334888,0
2023-05-03 14:00:00,1860.44,1869.73,1857.8,1866.0,10423.0817,1683097199999,19425064.322357,20212,5478.9648,10211577.245367,0
2023-05-03 15:00:00,1866.0,1867.88,1863.81,1865.19,8217.8701,1683100799999,15330431.512433,15789,4269.4198,7964662.927618,0
2023-05-03 16:00:00,1865.2,1872.39,1861.06,1868.48,13302.5759,1683104399999,24845669.642284,20113,6958.1056,12998369.359249,0
2023-05-03 17:00:00,1868.47,1869.53,1865.29,1868.4,7276.1781,1683107999999,13584328.291684,13173,3651.4316,6817149.870222,0
2023-05-03 18:00:00,1868.41,1869.65,1864.37,1864.89,7817.2004,1683111599999,14595290.778081,14539,3434.7159,6412907.698848,0
2023-05-03 19:00:00,1864.89,1867.45,1858.53,1859.32,10908.1309,1683115199999,20325053.481283,20740,4953.6556,9229884.503305,0
2023-05-03 20:00:00,1859.32,1862.89,1844.08,1850.14,33262.1008,1683118799999,61657069.407497,52304,16326.8118,30259329.89368,0
2023-05-03 21:00:00,1850.14,1859.02,1842.64,1856.75,21743.7119,1683122399999,40257546.575013,43890,11296.8629,20916410.857458,0
2023-05-03 22:00:00,1856.75,1857.57,1845.69,1848.18,16375.9275,1683125999999,30319944.128933,30207,8077.3055,14954515.552954,0
2023-05-03 23:00:00,1848.17,1854.84,1844.34,1853.31,14464.0522,1683129599999,26746498.787987,25177,7302.9896,13503993.150956,0
2023-05-04 00:00:00,1853.32,1866.42,1850.9,1865.0,16927.188,1683133199999,31453192.679993,26915,9523.976,17696491.320338,0
2023-05-04 01:00:00,1864.99,1888.35,1860.63,1875.12,41272.5076,1683136799999,77366860.939432,62459,20923.4281,39222436.229431,0
2023-05-04 02:00:00,1875.11,1894.45,1866.79,1885.1,69973.6438,1683140399999,131698271.894603,105654,35700.4305,67194599.495946,0
2023-05-04 03:00:00,1885.1,1893.17,1867.36,1868.01,38208.0561,1683143999999,71782974.622635,54528,20248.3031,38043499.920771,0
2023-05-04 04:00:00,1868.02,1877.77,1858.11,1873.48,22885.7443,1683147599999,42775715.676312,35187,13733.6487,25673018.757361,0
2023-05-04 05:00:00,1873.47,1898.48,1873.12,1889.67,32923.999,1683151199999,62182259.366261,45926,17276.9584,32632972.752357,0
2023-05-04 06:00:00,1889.67,1916.52,1889.67,1906.85,36133.4528,1683154799999,68872389.0915,54437,20187.556,38475898.003911,0
2023-05-04 07:00:00,1906.85,1908.7,1898.73,1905.12,13396.0451,1683158399999,25512311.229221,20237,6742.2154,12839685.114642,0
2023-05-04 08:00:00,1905.12,1906.15,1895.68,1901.99,15784.1123,1683161999999,30021715.307422,27868,7023.9361,13358542.06926,0
2023-05-04 09:00:00,1901.98,1904.13,1897.27,1902.14,9003.5929,1683165599999,17115693.859971,15282,4860.4471,9239774.492433,0
2023-05-04 10:00:00,1902.14,1908.21,1898.4,1902.42,11431.5424,1683169199999,21742610.077768,15883,6180.1223,11754883.421463,0
2023-05-04 11:00:00,1902.42,1905.33,1898.76,1903.65,9733.6297,1683172799999,18515786.261165,15697,5109.9812,9721180.782009,0
2023-05-04 12:00:00,1903.66,1905.55,1900.49,1900.81,9661.0796,1683176399999,18386739.864195,13347,5500.3758,10468670.372132,0
2023-05-04 13:00:00,1900.81,1903.92,1897.88,1903.02,10144.4833,1683179999999,19285139.565447,17468,5919.8875,11254294.646783,0
2023-05-04 14:00:00,1903.02,1904.43,1897.12,1900.81,8652.8297,1683183599999,16438678.619154,18302,4072.9332,7738088.41136,0
2023-05-04 15:00:00,1900.8,1901.53,1896.16,1898.4,12733.6902,1683187199999,24176791.146631,23033,6083.0301,11548162.382637,0
2023-05-04 16:00:00,1898.4,1904.48,1896.4,1901.8,8354.404,1683190799999,15876513.551371,18522,4570.9366,8687200.431696,0
2023-05-04 17:00:00,1901.79,1903.06,1898.43,1903.06,6701.5383,1683194399999,12733840.631304,14015,3103.5176,5896917.728869,0
2023-05-04 18:00:00,1903.05,1918.26,1901.48,1911.68,26651.06,1683197999999,50937503.761629,33014,12170.7371,23253725.167914,0
2023-05-04 19:00:00,1911.68,1913.14,1902.92,1904.67,10730.3699,1683201599999,20476451.633379,18278,4951.8012,9449284.645002,0
2023-05-04 20:00:00,1904.67,1908.2,1893.49,1898.26,19189.6739,1683205199999,36481723.611341,28486,8583.6199,16317114.927757,0
2023-05-04 21:00:00,1898.27,1900.5,1876.99,1885.82,56560.2764,1683208799999,106645368.004858,55998,26883.689,50657737.36472,0
2023-05-04 22:00:00,1885.81,1891.65,1884.2,1886.59,18821.8783,1683212399999,35536585.993397,28213,8642.0992,16316441.078254,0
2023-05-04 23:00:00,1886.59,1893.0,1885.6,1885.66,21481.0361,1683215999999,40572168.746427,27641,9259.1846,17487507.743909,0
2023-05-05 00:00:00,1885.66,1891.33,1879.47,1886.2,18350.1704,1683219599999,34592094.111362,25245,9750.6695,18378479.151898,0
2023-05-05 01:00:00,1886.2,1887.8,1878.15,1882.39,12479.4759,1683223199999,23490920.281,20486,6122.1059,11524196.879355,0
2023-05-05 02:00:00,1882.39,1883.25,1867.4,1872.82,24493.2902,1683226799999,45891313.216138,31361,12197.3622,22849259.258432,0
2023-05-05 03:00:00,1872.81,1877.79,1866.71,1876.65,15854.1708,1683230399999,29704822.738394,23706,7843.4556,14694338.308124,0
2023-05-05 04:00:00,1876.66,1879.6,1873.41,1877.57,9056.1655,1683233999999,16991495.243997,17911,4304.1442,8075148.425431,0
2023-05-05 05:00:00,1877.56,1879.29,1870.64,1876.68,6509.5033,1683237599999,12200299.278163,11905,2987.4265,5599290.303573,0
2023-05-05 06:00:00,1876.68,1877.14,1869.75,1871.29,6582.6904,1683241199999,12329208.033297,13686,3050.7162,5713969.439006,0
