,Open,High,Low,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,Stoch_RSI,Upper_BB,Lower_BB,MACD,ScorePositive,ScoreNegative,ScoreNeutral,Coin_timestamp
330,4000.331787109375,4271.79248046875,4000.331787109375,4078.59912109375,7240968501.0,3937.822405133928,3647.7087751116073,3912.358837241875,3810.152165350338,66.56288286163026,0.9684241934874068,4189.715933404686,3045.880258001564,-99.67041192180476,0.4646742027252912,0.0705157276242971,0.4648100696504116,1545580800.0
331,4081.030517578125,4089.5615234375,3760.0205078125,3815.49072265625,6158207293.0,3954.884068080357,3675.630388532366,3888.141808595469,3810.863972991126,60.16019369852837,0.8359511296732808,4196.522870972421,3045.222905394767,-92.81040568835078,0.0082363290712237,0.9523501992225648,0.0394135080277919,1545667200.0
332,3819.666748046875,3893.359619140625,3769.86376953125,3857.297607421875,5326547918.0,3970.790771484375,3702.0837751116073,3880.4307583020704,3817.05512424856,59.72989764173568,0.8270482084883879,4220.653705052453,3054.7116513928595,-83.04306634250815,0.0491644800640642,0.3571843444369733,0.5936512341722846,1545753600.0
333,3854.6884765625,3874.4169921875,3645.448486328125,3654.83349609375,5130222366.0,3902.275355747768,3726.452078683036,3824.03144274999,3795.425573827918,58.82757616900115,0.8083789763902129,4223.321769053973,3075.5332114147773,-90.5952160055017,0.0408546449616551,0.5970003688707948,0.362144973129034,1545840000.0
334,3653.1318359375,3956.135986328125,3642.632080078125,3923.918701171875,5631554348.0,3906.1860700334814,3775.125924246652,3849.003257355461,3812.557990807112,65.99440736433607,0.9566623089243064,4252.147223045748,3091.488152930815,-74.01423182064036,0.0879135161638259,0.2704645559191704,0.6416219145059585,1545926400.0
335,3932.49169921875,3963.7587890625,3820.40869140625,3820.40869140625,4991655917.0,3878.504080636161,3816.814993722098,3841.8546158681584,3813.604750886997,63.09793031686168,0.8927931127880591,4265.466028620553,3098.786778996635,-68.4371739725434,0.1450174069032073,0.1093069328926503,0.745675653219223,1546012800.0
336,3822.384765625,3901.908935546875,3797.21923828125,3865.95263671875,4770578575.0,3859.500139508928,3860.608816964286,3847.8791210808063,3820.584468997898,63.579607842119394,0.8441611213597975,4282.724886052346,3117.8575846507792,-59.65463815240992,0.0631490151087443,0.05274565021197,0.8841053247451782,1546099200.0
337,3866.839111328125,3868.742919921875,3725.867431640625,3742.700439453125,4661840806.0,3811.514613560268,3874.668509347098,3821.584450673886,3810.1999317252616,54.71416371027317,0.4814642904211138,4284.122738444778,3148.2709627270965,-61.92599319597457,0.1051085122994014,0.0685861197167209,0.8263053468295506,1546185600.0
338,3746.71337890625,3850.913818359375,3707.231201171875,3843.52001953125,4324200990.0,3815.518798828125,3885.201433454241,3827.068342888227,3814.6426100993936,53.6171987981318,0.2113553383589037,4293.98101210908,3174.069671484671,-54.95724795953311,0.1040574271764074,0.0679002585195537,0.8180422933612551,1546272000.0
339,3849.21630859375,3947.981201171875,3817.409423828125,3943.409423828125,5244856836.0,3827.820486886161,3899.305629185268,3856.1536131232015,3831.811518596558,54.72767461171904,0.0767337399921754,4295.990427226657,3235.0334741405304,-40.90272587357185,0.0403596358373761,0.610377199947834,0.3492631781846285,1546358400.0
340,3931.048583984375,3935.68505859375,3826.222900390625,3836.7412109375,4530215219.0,3853.807303292411,3878.041329520089,3851.300512576776,3832.468810908684,41.76033131120051,0.0,4265.508995647902,3324.9405404849103,-37.93436542856898,0.106710624260207,0.1856358110283812,0.707653579612573,1546444800.0
341,3832.0400390625,3865.9345703125,3783.853759765625,3857.717529296875,4847965467.0,3844.3499930245534,3875.2680315290177,3852.904766756801,3835.835306693776,48.77873203523056,0.2829709157043742,4216.492340579959,3436.052776607541,-33.503101901069385,0.0622250251471996,0.0518368957564234,0.8859381079673767,1546531200.0
342,3851.973876953125,3904.903076171875,3836.900146484375,3845.194580078125,5137609824.0,3847.8908342633927,3863.1974574497767,3850.977220087132,3837.08320981169,44.30812993194672,0.1027232466613729,4137.717974801456,3574.0626892610444,-30.648494210067383,0.1443969998508691,0.1935084369033575,0.6620945334434509,1546617600.0
343,3836.51904296875,4093.29736328125,3826.51318359375,4076.632568359375,5597027440.0,3877.987967354911,3868.74405343192,3907.391057155193,3869.0231242847135,52.282946918239865,0.4242553668578922,4140.275247465259,3624.582198823804,-9.600417960093637,0.0649086944758892,0.1296099964529276,0.8054813146591187,1546704000.0
344,4078.5849609375,4092.613525390625,4020.89404296875,4025.248291015625,5228625637.0,3918.3519461495534,3864.933279854911,3936.8553656203007,3889.8531465155024,48.40502829382368,0.274188170741646,4148.539920837935,3649.2364463495655,2.900615871696573,0.2188646604440041,0.4157100279948541,0.3654253307197775,1546790400.0
345,4028.47216796875,4109.02099609375,3996.955322265625,4030.847900390625,5306593305.0,3945.1130719866073,3880.315935407366,3960.353499312882,3908.652447032185,57.61000566111409,0.6540242885745522,4158.517219624412,3667.748869242776,13.108510181540623,0.0781348950695246,0.4381816542008891,0.4836834084708243,1546876800.0
346,4031.552001953125,4068.403564453125,4022.662841796875,4035.29638671875,5115905225.0,3958.2397809709823,3893.030133928572,3979.089221164349,3925.538305657061,56.46045596588417,0.6065890287070246,4138.264391154983,3678.08719575908,21.31162844840219,0.0894380644895136,0.4166070204228163,0.4939549254874388,1546963200.0
347,4034.411376953125,4064.066650390625,3659.174560546875,3678.924560546875,6874143796.0,3935.6945452008927,3894.750924246652,3904.048056009981,3892.6564729757024,50.78651345076131,0.3724582740340512,4149.243678750639,3645.3459941009232,-0.932816347093194,0.050818762431542,0.42502721461157,0.5241540359954039,1547049600.0
348,3674.015380859375,3713.8818359375,3653.06982421875,3687.365478515625,5538712865.0,3911.358537946429,3877.854265485491,3849.877411636392,3865.284340381025,40.693225159860816,0.0,4143.166689799419,3618.7412691849554,-17.676820193953517,0.1147629760205745,0.3587868198752403,0.5264502037316561,1547136000.0
349,3686.97314453125,3698.978271484375,3653.810791015625,3661.301025390625,4778170883.0,3885.088030133928,3866.489432198661,3802.73331507495,3838.086565048972,43.33396273389511,0.1153846639155159,4137.529153205343,3590.610885857157,-32.67311211592096,0.1903420053422451,0.0160251799970865,0.7936328053474426,1547222400.0
350,3658.8681640625,3674.760009765625,3544.92724609375,3552.953125,4681302466.0,3810.276681082589,3844.13232421875,3740.2882675562128,3800.068773042442,37.54205135600197,0.0,4125.120395240892,3550.455044212232,-52.693137873798605,0.0604541189968586,0.1672498835250735,0.7722960710525513,1547308800.0
351,3557.31103515625,3727.836181640625,3552.28515625,3706.05224609375,5651384490.0,3764.67724609375,3841.514596121652,3731.729262190597,3787.53323611595,48.57518783646975,0.5497887982362601,4125.544126336234,3539.087465460642,-55.56481633903013,0.0737392998610933,0.3884852731910844,0.5377754047513008,1547395200.0
352,3704.21630859375,3720.1533203125,3619.94921875,3630.67529296875,5537192302.0,3707.509730747768,3826.311401367188,3706.465769885136,3766.618843696323,41.55799109679533,0.2001170462985528,4127.3678160515865,3514.601544299976,-63.1944659119149,0.1429294338449835,0.2341700093820691,0.6229005586355925,1547481600.0
353,3631.509765625,3685.777099609375,3624.67333984375,3655.0068359375,5394457145.0,3653.182652064732,3805.711216517857,3693.601036398227,3751.737242661813,37.83183894517753,0.0144403153789193,4127.356702322382,3514.6299920135552,-66.51096894829834,0.1877593392772334,0.3577731057469334,0.4544675706752709,1547568000.0
354,3651.87109375,3680.135986328125,3621.9609375,3678.56396484375,5464420383.0,3653.131138392857,3794.412841796875,3689.841768509608,3741.9808056194047,42.82291000627876,0.2631488277273754,4117.376478923148,3500.0747417799766,-66.47220783672356,0.2347240382805466,0.3117028830262522,0.4535730611532926,1547654400.0
355,3677.990478515625,3682.52001953125,3637.080810546875,3657.83935546875,5002961727.0,3648.913120814732,3780.13582938058,3681.841165249393,3730.7619455993176,40.92871175011274,0.1687596225614312,4116.431604446613,3484.762682662762,-67.33756659874643,0.2538226749747991,0.2382801685016602,0.5078971525654197,1547740800.0
356,3652.3779296875,3758.533447265625,3652.3779296875,3728.568359375,5955691380.0,3658.522739955357,3771.805385044642,3693.522963780795,3730.4694674360753,44.97263422259744,0.3702710676744267,4109.553419490222,3477.902439884778,-61.60597481466221,0.1401894688606262,0.5675145387649536,0.2922960221767425,1547827200.0
357,3725.446044921875,3743.387939453125,3583.01953125,3601.013671875,5582489560.0,3665.388532366072,3737.83260672433,3670.3956408043455,3713.208694694599,27.480816673028173,0.0,4113.453849616515,3459.833333000672,-66.58865176656536,0.1387875741720199,0.561839393377304,0.2893730619549751,1547913600.0
358,3600.372802734375,3608.8408203125,3558.537109375,3576.032470703125,5004347059.0,3646.814278738839,3705.745762416295,3646.804848279041,3694.918531495736,28.185516321371168,0.0233892670865338,4111.956501723683,3434.581926010692,-71.7264158335729,0.0834188573062419,0.487499525398016,0.429081629216671,1548000000.0
359,3575.081298828125,3620.74658203125,3539.721435546875,3604.5771484375,5313623556.0,3643.085972377232,3675.2978515625,3636.247923318656,3682.8730137546377,29.75100299512657,0.0783372870571939,4093.072726703304,3419.582473492009,-72.65726619975612,0.0593033369630575,0.4045231368392706,0.5361735299229622,1548086400.0
360,3605.55712890625,3623.06787109375,3565.31396484375,3585.123046875,5433755649.0,3633.102573939732,3643.142613002232,3623.466704207742,3669.8396848373527,28.91614068788877,0.0615868312605844,4086.5881149895577,3400.9052687995045,-74.11045602782224,0.065955031546764,0.3242050450062379,0.6098399278707802,1548172800.0
361,3584.500244140625,3616.08740234375,3569.0927734375,3600.865478515625,5262869046.0,3622.002790178572,3637.566964285714,3617.816397784713,3660.643123994456,44.63104626505668,0.8130239796743213,4075.010311376814,3386.797867334124,-73.14862495280659,0.0696614837894837,0.4364483218847049,0.4938902225759294,1548259200.0
362,3607.390380859375,3612.927734375,3575.597412109375,3599.765869140625,5265847539.0,3613.7065778459823,3631.309849330357,3613.303765623691,3652.526156680612,43.91337507701411,0.7790020511474183,4063.0822807374952,3374.183026879692,-71.64916916095308,0.1143765728920698,0.498470040038228,0.3871533591300249,1548345600.0
363,3599.71533203125,3654.93310546875,3593.345947265625,3602.46044921875,5098183235.0,3595.691162109375,3627.106951032366,3610.592936522456,3645.85072901903,45.77438933946376,0.8672253145019075,3998.466786871885,3391.38130883124,-69.44291485442591,0.2350656539201736,0.0208308361470699,0.7441035509109497,1548432000.0
364,3604.687255859375,3612.67138671875,3567.245849609375,3583.9658203125,5570752966.0,3593.2557547433034,3629.322143554688,3603.936157469967,3637.5994078581593,52.55718168092602,1.0,3936.884458721034,3408.835389911778,-68.39835079648401,0.2414096295833587,0.0108750443905591,0.7477153539657593,1548518400.0
365,3584.283203125,3586.7509765625,3439.23291015625,3470.450439453125,6908930483.0,3578.172607421875,3612.493443080357,3570.5647279657564,3615.312878737488,29.21651522754634,0.0692165133970375,3864.039301164351,3425.6408013747114,-75.85584978492489,0.0694692643980185,0.4476113026030361,0.4829194024205208,1548604800.0
366,3468.8701171875,3476.0654296875,3400.81982421875,3448.116943359375,5897159493.0,3555.821149553572,3599.4535609654017,3539.9527818141614,3593.02008735374,32.233008878280174,0.1895088145253624,3758.555829047062,3472.406329156063,-82.61575495103989,0.0566259638539382,0.330810773851616,0.6125632428697178,1548691200.0
367,3443.89697265625,3495.1748046875,3429.387939453125,3486.181640625,5955112627.0,3541.6866629464284,3587.39461844308,3526.509996516871,3578.774961123241,33.99731556049245,0.259866168219034,3756.680269740696,3455.0075964702414,-83.93398679559823,0.0756276221945881,0.3658675067126751,0.5585048561915755,1548777600.0
368,3485.4091796875,3504.804931640625,3447.915771484375,3457.792724609375,5831198271.0,3521.2476981026784,3571.625244140625,3509.3306785399973,3562.6439962547256,29.263375238661325,0.0710852057334359,3753.777582884511,3434.953007935801,-86.2749197258222,0.1581129689833947,0.1666989447548985,0.6751880887895823,1548864000.0
369,3460.547119140625,3501.9541015625,3431.591552734375,3487.9453125,5422926707.0,3505.2733328683034,3559.4899553571427,3503.984337029998,3552.684171754096,34.31988528207199,0.2727296642431964,3748.599177421828,3422.795842109422,-84.72045937246276,0.0720331346882241,0.3298033708706498,0.5981634637074811,1548950400.0
370,3484.6259765625,3523.287353515625,3467.57470703125,3521.060791015625,5071623601.0,3493.6448102678573,3544.667986188616,3508.253450526405,3548.467720988966,29.41950455775293,0.0773113600840538,3748.966717525968,3419.2390686068456,-79.89541141490963,0.0405143505583206,0.4659117857615153,0.493573850641648,1549036800.0
371,3516.1396484375,3521.38818359375,3447.92431640625,3464.013427734375,5043937584.0,3476.508754185268,3534.882254464286,3497.193444828398,3537.2071485550205,34.203063376019415,0.2469075036880515,3734.6928329820566,3409.3090713148185,-79.75540098154306,0.0353964008390903,0.0471117310225963,0.917491853237152,1549123200.0
372,3467.211669921875,3476.223876953125,3442.5869140625,3459.154052734375,5332718886.0,3474.8949846540177,3526.5337960379466,3487.683596804892,3526.8000691122675,35.867430741454044,0.2940348547093406,3731.100545757731,3395.749234515706,-79.1244551892296,0.2214397202645029,0.2860906722822359,0.492469597607851,1549209600.0
373,3454.950927734375,3478.148193359375,3451.93701171875,3466.357421875,5227549545.0,3477.500767299108,3516.660958426339,3482.3520530724195,3518.741049480632,32.37739617210106,0.1464087594633288,3721.199984481837,3386.7848543853506,-77.15379350951252,0.103484138314213,0.194054287326123,0.7024615619863782,1549296000.0
374,3469.091796875,3469.091796875,3398.5654296875,3413.767822265625,5482196038.0,3467.155936104911,3504.42129952567,3465.205995370721,3504.7446191852973,29.854853662526864,0.0273487664225669,3708.3619792476193,3373.143245361756,-78.92576403117164,0.0673056682571768,0.4837972683211167,0.44889705752333,1549382400.0
375,3414.929443359375,3427.945556640625,3394.218505859375,3399.4716796875,5004962683.0,3458.8243582589284,3490.0360281808034,3448.772416449916,3490.708227252258,26.24261927952763,0.0,3697.263349336588,3358.405107694662,-80.55505414376103,0.081947298720479,0.284824875369668,0.6332278259098529,1549468800.0
376,3401.37646484375,3695.614013671875,3391.023681640625,3666.7802734375,7735623101.0,3484.3722098214284,3494.822771344866,3503.274380696812,3514.1845000769567,54.85566440226669,1.0,3680.460828801082,3369.0288196364186,-59.58979471181556,0.3088907471724919,0.207428258976766,0.4836809879967144,1549555200.0
377,3671.5859375,3679.94140625,3646.559326171875,3671.20361328125,6158833645.0,3505.8211844308034,3499.73299734933,3545.256688842921,3535.1203818375293,54.9684780828802,1.0,3694.045826545237,3362.4628160328875,-42.13207665410209,0.0632166936993599,0.0247999541461467,0.9119833707809448,1549641600.0
378,3673.201416015625,3695.0361328125,3640.97998046875,3690.188232421875,6282256903.0,3538.1318708147323,3507.3203125,3581.48957473766,3555.796095248776,57.67189273770441,1.0,3713.933261091586,3353.990957658414,-26.4597971429198,0.0625845267623663,0.0245519546046853,0.9028635370731354,1549728000.0
379,3695.613037109375,3695.613037109375,3642.287841796875,3648.4306640625,6277056434.0,3565.17138671875,3520.033185686384,3598.22484706887,3568.1473710906057,64.34109686108076,1.0,3720.7573928342654,3351.5521774782337,-17.210497598519396,0.2610454317182302,0.1649993522358792,0.5739552141832454,1549814400.0
