@relation 'BNB-USD Indicators'
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2019-03-14,15.119261,15.231841,14.748009,15.051104,15.051104,137039682,14.787718,13.80976,14.697906,13.812279,80.191093,0.727967,17.021488,8.364457,1.557039
2019-03-15,15.033138,15.298235,15.009156,15.077102,15.077102,124146334,14.88917,14.072894,14.792705,13.980922,77.254107,0.582095,17.263139,8.552336,1.522427
2019-03-16,15.052109,16.160261,15.021489,16.119011,16.119011,143423670,15.111046,14.376413,15.124282,14.266001,79.010046,0.669308,17.580288,8.835778,1.561074
2019-03-17,16.089241,16.097116,15.682742,15.761146,15.761146,131687083,15.292004,14.678073,15.283498,14.465353,78.73029,0.655413,17.715263,9.292717,1.545016
2019-03-18,15.754995,15.94178,15.404627,15.682012,15.682012,132882167,15.458804,14.973507,15.383126,14.627574,77.867686,0.466207,17.684374,9.939648,1.508515
2019-03-19,15.675785,16.010118,15.413415,15.693595,15.693595,216950178,15.49987,15.107909,15.460743,14.769711,68.210025,0,17.5894,10.614068,1.46365
2019-03-20,15.692178,15.723441,15.178736,15.280023,15.280023,136054765,15.523427,15.162343,15.415563,14.837752,57.817684,0,17.390911,11.304041,1.378828
2019-03-21,15.281807,15.454046,14.338748,14.517393,14.517393,152779939,15.447183,15.11745,15.191021,14.795038,43.726039,0,17.210793,11.796577,1.235823
2019-03-22,14.495111,15.318473,14.392446,15.266424,15.266424,149753510,15.474229,15.1817,15.209872,14.857889,59.033141,0.364958,17.096102,12.250936,1.16945
2019-03-23,15.24981,15.54673,15.103736,15.235995,15.235995,143128548,15.348084,15.229565,15.216402,14.908303,56.965418,0.315658,16.78758,12.929267,1.101694
2019-03-24,15.241132,17.377954,14.91545,17.285357,17.285357,314554203,15.565828,15.428916,15.733641,15.225244,70.557028,0.639714,16.663582,13.627206,1.199536
2019-03-25,17.249006,17.416224,16.216286,16.841007,16.841007,199413830,15.731399,15.595102,16.010483,15.440679,66.128659,0.534132,16.858665,13.735027,1.227076
2019-03-26,16.75865,16.827078,15.778379,16.335665,16.335665,186112032,15.823123,15.661497,16.091778,15.56001,56.808544,0.34225,16.970124,13.80534,1.194357
2019-03-27,16.288694,16.95521,16.04911,16.781343,16.781343,202275822,16.037598,15.780513,16.264169,15.722855,61.934126,0.49933,17.164312,13.774698,1.190664
2019-03-28,16.777079,16.912256,16.610222,16.80533,16.80533,189454288,16.364446,15.905814,16.39946,15.867185,62.636936,0.535962,17.30301,13.879839,1.176115
2019-03-29,16.802631,16.895767,16.453279,16.510141,16.510141,172002338,16.54212,16.008174,16.42713,15.952912,59.937778,0.459464,17.375649,14.001627,1.127766
2019-03-30,16.492199,17.243795,16.066578,16.932213,16.932213,182021376,16.784437,16.06626,16.553401,16.083486,56.16976,0.355492,17.486471,14.134581,1.110703
2019-03-31,16.932213,17.56834,16.772444,17.40167,17.40167,199990283,16.801053,16.183441,16.765468,16.259244,62.239406,0.542252,17.657938,14.251841,1.122126
2019-04-01,17.410639,18.058975,17.291075,17.950502,17.950502,202977286,16.959552,16.345476,17.061727,16.484745,65.815983,0.8233,17.981383,14.182832,1.16207
2019-04-02,17.960625,19.921143,17.691793,19.789783,19.789783,264406306,17.452998,16.638061,17.743741,16.925417,72.758597,1,18.780479,13.851202,1.326846
2019-04-03,19.799784,20.071714,18.429638,18.753063,18.753063,254862222,17.734672,16.886135,17.996071,17.169103,68.046721,0.837704,19.117038,13.88484,1.358121
2019-04-04,18.743467,19.545368,18.447649,19.142689,19.142689,214630296,18.06858,17.216513,18.282726,17.432248,75.003341,1,19.481341,13.927095,1.398229
2019-04-05,19.139215,19.530912,18.941456,19.453466,19.453466,181774781,18.489055,17.515588,18.575411,17.701744,73.760037,0.933985,19.889966,13.851916,1.438509
2019-04-06,19.460411,19.474812,18.892471,19.115629,19.115629,155317547,18.800972,17.792704,18.710466,17.890262,71.273398,0.801953,20.168766,13.908564,1.426725
2019-04-07,19.10643,19.269764,18.908728,19.110271,19.110271,149525473,19.045058,17.923055,18.810417,18.05293,62.897825,0.357238,20.402229,14.017928,1.400805
2019-04-08,19.079069,19.090576,18.07328,18.113703,18.113703,178255322,19.068372,18.013962,18.636238,18.061033,58.343656,0.115427,20.464121,14.198046,1.285036
2019-04-09,18.113703,18.644468,17.320002,18.435053,18.435053,203380139,18.874839,18.163918,18.585942,18.110902,64.103609,0.421261,20.502482,14.475188,1.205325
2019-04-10,18.425514,18.687946,18.117266,18.248579,18.248579,180291307,18.80277,18.268721,18.501601,18.129259,60.212499,0.214656,20.358342,14.992447,1.114261
2019-04-11,18.278069,18.286966,16.589216,17.70048,17.70048,159364357,18.59674,18.33266,18.301321,18.072088,55.806894,0,20.229023,15.365172,0.986494
2019-04-12,17.68915,18.633879,16.809151,18.434271,18.434271,171773154,18.451141,18.470098,18.334558,18.120379,61.809918,0.312715,20.080962,15.83306,0.933685
2019-04-13,18.436537,18.719797,18.150991,18.719797,18.719797,167393154,18.394593,18.597783,18.430868,18.200302,61.158873,0.278801,20.154063,15.903403,0.904448
2019-04-14,18.713379,20.007793,18.532438,19.49202,19.49202,189084742,18.449129,18.747093,18.696156,18.372531,62.573584,0.352497,20.305309,16.017258,0.932836
2019-04-15,19.49202,19.895941,18.888897,19.402426,19.402426,176699111,18.633232,18.850802,18.872723,18.50985,59.244121,0.179055,20.34452,16.284724,0.937299
2019-04-16,19.387169,19.855835,18.793818,19.827456,19.827456,174830782,18.832147,18.853493,19.111406,18.685531,50.292531,0,20.469352,16.464503,0.96402
2019-04-17,19.825439,19.889503,19.425251,19.60335,19.60335,186563033,19.025685,18.914228,19.234392,18.807907,57.556275,0.29395,20.508916,16.704741,0.956092
2019-04-18,19.588575,22.075722,19.536499,22.038479,22.038479,376729341,19.6454,19.12107,19.935414,19.23865,68.872795,0.791744,21.085502,16.680988,1.13324
2019-04-19,22.026449,24.801462,21.31613,24.475281,24.475281,397681147,20.508401,19.479771,21.070381,19.936867,75.627025,1,22.427886,16.092911,1.453506
2019-04-20,24.517479,25.533409,23.959887,25.007528,25.007528,311312466,21.406648,19.900621,22.054668,20.612955,79.482202,1,23.596735,15.684648,1.730321
2019-04-21,24.991802,24.991802,22.78933,24.193829,24.193829,281288778,22.078335,20.263732,22.589458,21.090405,73.533592,0.796208,24.312099,15.593616,1.862569
2019-04-22,24.186974,24.701054,23.398413,23.90811,23.90811,254544860,22.722004,20.677618,22.919121,21.466099,78.714209,0.97369,24.861149,15.456399,1.922164
2019-04-23,23.909674,24.745443,22.689814,22.876261,22.876261,264898474,23.157548,20.994847,22.908406,21.654121,70.560597,0.694357,25.168272,15.561596,1.864638
2019-04-24,22.848101,23.165354,21.407845,23.129068,23.129068,259839247,23.661222,21.343454,22.963571,21.85078,72.45633,0.759303,25.483479,15.645026,1.818485
2019-04-25,23.102085,23.530529,21.540197,22.243107,22.243107,244068802,23.690455,21.667927,22.783455,21.90309,70.271469,0.684452,25.648479,15.75899,1.690927
2019-04-26,22.285395,23.463964,21.64414,22.869429,22.869429,253113255,23.461047,21.984724,22.804949,22.031936,69.983561,0.674589,25.867228,15.915621,1.621681
2019-04-27,22.867357,22.951124,22.258814,22.341587,22.341587,205615716,23.080199,22.243423,22.689108,22.073222,65.970034,0.537091,25.995009,16.110972,1.506841
2019-04-28,22.352484,23.035332,22.301577,22.89934,22.89934,222693167,22.895272,22.486803,22.741666,22.183371,65.31399,0.514616,26.096576,16.487969,1.444188
2019-04-29,22.904093,22.93445,21.319277,21.705067,21.705067,201243334,22.580551,22.651278,22.482516,22.119597,59.414258,0.312498,26.069446,16.842101,1.283373
2019-04-30,21.702774,22.349962,21.428402,22.127836,22.127836,190326179,22.473633,22.815591,22.393846,22.120696,59.406756,0.084397,26.015187,17.284285,1.176478
